2.108507296000000153e+01,-7.221568236000000418e+00,-9.947645853000000038e-01
3.108320044999999965e+01,3.309459829000000131e+00,-3.356905127000000100e+00
4.511999893000000128e+01,1.289142787000000068e+00,-1.031314260999999899e+00
4.746400069999999971e+01,-9.912549699999999575e+00,-2.499125004000000150e+00
1.701454491999999874e+01,-7.551988071000000247e+00,-2.000679073999999780e+00
2.542399978999999988e+01,8.200248559000000270e+00,-1.043863691000000093e+00
2.109072703000000004e+01,-7.114918946999999605e+00,-5.031478925000000046e+00
1.512924474000000075e+01,-7.433248000999999938e+00,-5.722744664000000148e-01
2.208228546999999864e+01,5.897641113999999796e+00,-8.259243625000000089e-01
2.600319976999999838e+01,3.754262876999999943e+00,-2.070387774999999930e+00
2.249600029000000134e+01,5.334765910999999861e+00,-5.249066830000000294e+00
4.299200058000000269e+01,1.934639975000000067e+00,-5.374000012999999853e+00
2.650153806000000145e+01,-7.861107533000000203e+00,4.071208719999999670e-02
1.601274108999999868e+01,-7.503241909999999848e+00,-1.011220194000000072e+00
1.812680591999999891e+01,-7.545429450000000315e+00,-5.518322894999999839e+00
5.402399825999999905e+01,-1.034173679000000057e+01,1.440639972999999907e+00
2.953599930000000029e+01,-7.866889954000000351e+00,-5.982211908000000022e+00
1.778000021000000075e+01,-7.442160130000000429e+00,-7.814693451000000124e+00
4.511999893000000128e+01,1.274818977000000020e+00,4.726857078999999739e-01
4.746400069999999971e+01,-1.003524589999999961e+01,-9.944837987000000323e-01
1.516408919999999938e+01,-7.414419799000000033e+00,-1.506766250000000085e+00
2.094400024000000116e+01,-7.160853386000000320e+00,-3.510613361999999960e+00
2.655599958000000171e+01,3.731485681000000110e+00,-2.004948540000000001e+00
4.830400085000000132e+01,-9.948324322999999580e+00,-3.542293309999999806e+00
1.654778943999999896e+01,-7.620147262999999782e+00,1.460122066000000052e+00
1.996099973000000105e+01,-7.145495236000000361e+00,2.626476273999999930e-02
1.756631575000000112e+01,-7.686529097000000199e+00,4.123733330000000086e-01
1.903908587999999824e+01,-7.045134911999999971e+00,9.559392691000000442e-01
1.552024491999999967e+01,-7.452060344000000391e+00,-1.027392268000000053e+00
2.953599930000000029e+01,3.417737006999999938e+00,-2.489462792999999952e+00
2.231200026999999864e+01,4.295439584000000366e+00,-6.845382554000000397e+00
4.438399886999999921e+01,3.931154251000000155e+00,-1.268114298999999945e-01
1.809010496000000146e+01,-7.466424390000000244e+00,-6.995662622000000219e+00
5.993600081999999674e+01,-1.127367639999999938e+01,-3.710323870000000190e-01
2.702361888000000079e+01,3.765992573000000121e+00,-6.052878697999999780e+00
1.701470903999999962e+01,-7.469809696000000443e+00,-4.492064015000000410e+00
2.231200026999999864e+01,4.567902146999999857e+00,-6.882981978000000112e+00
4.438399886999999921e+01,-9.536869489000000755e+00,-4.496928214999999618e+00
2.656622180000000100e+01,3.674125592000000218e+00,-1.498318703000000029e+00
4.830400085000000132e+01,-9.917107445999999271e+00,-3.003391675000000038e+00
1.996323775999999839e+01,-6.857054143000000046e+00,-6.996648414000000038e+00
1.654325774000000138e+01,-7.611718354999999825e+00,9.987293462999999871e-01
2.144000052999999895e+01,-7.126247882999999561e+00,-2.531962036999999999e+00
1.900287197999999833e+01,-6.974092752999999867e+00,-5.202057208999999460e-01
1.556421708000000059e+01,-7.553709052000000312e+00,1.477347799999999989e+00
2.094400024000000116e+01,-7.160853386000000320e+00,-1.635626674000000058e+00
1.514791868000000008e+01,-7.477885996000000368e+00,-1.961220673999999886e-02
1.563377793999999987e+01,-7.192882140000000035e+00,-6.837310553000000013e+00
4.746400069999999971e+01,3.081652855000000191e+00,5.034769167000000545e-01
2.166666667000000146e+01,5.880840618999999769e+00,5.496685703999999451e-01
2.953599930000000029e+01,3.372417265000000164e+00,-1.997196117999999965e+00
2.813600020999999884e+01,3.644175278000000073e+00,-5.519756344000000148e+00
2.161044425000000047e+01,5.567239947000000022e+00,1.866031518000000000e+00
1.601341963000000135e+01,-7.305091463000000118e+00,-5.521421904000000325e+00
5.402399825999999905e+01,-1.054754256999999917e+01,-1.800799966000000030e+00
2.953599930000000029e+01,-8.118180084000000463e+00,-1.552749692999999986e+00
2.655085672999999957e+01,3.724159955999999827e+00,-3.005361591000000221e+00
4.830400085000000132e+01,-1.007483481999999952e+01,-5.060419082999999540e-01
2.000896957000000143e+01,-7.024660443000000143e+00,-4.550705417999999725e+00
1.654118189000000072e+01,-7.456064836999999557e+00,-3.530653088999999856e+00
2.953599930000000029e+01,-8.185690879999999225e+00,-8.438857113000000632e-02
2.210991286999999872e+01,3.953883513000000072e+00,1.852051330999999967e+00
5.197600174000000095e+01,-1.042820088000000034e+01,-4.471586067999999692e+00
5.993600081999999674e+01,-1.143540858999999976e+01,-5.708190798999999982e-02
2.705599975999999884e+01,3.689793514999999857e+00,-3.519779026999999783e+00
2.351733373000000071e+01,-7.449339453000000333e+00,-1.554439640000000011e+00
3.311199950999999686e+01,-8.104556084000000382e+00,3.784228562999999990e-01
2.307272691000000009e+01,4.027655102999999848e+00,-3.493919480999999827e+00
1.994092265999999825e+01,-7.140691537000000366e+00,4.746678322999999811e-01
6.127999877999999967e+01,-1.128719214999999920e+01,-1.085531401999999979e+00
2.498867329000000126e+01,7.640447917000000366e+00,-5.335316664999999459e-01
3.450896585000000272e+01,-8.437140793999999389e+00,-3.509885861999999968e+00
1.774080014999999833e+01,-7.687448501999999628e+00,-1.002794680000000049e+00
1.653754216000000099e+01,-7.341665722000000116e+00,-6.538644004000000010e+00
2.465694090999999943e+01,-7.576604926999999989e+00,-2.031741808000000038e+00
1.556390552000000049e+01,-7.246584636999999773e+00,-6.017459813000000324e+00
2.174628597999999968e+01,7.423303434000000145e+00,-5.094916002999999805e+00
4.830400085000000132e+01,4.068051235999999626e+00,1.097519439999999902e+00
1.811630759999999896e+01,-7.629081623000000256e+00,-3.010372551000000119e+00
2.314594556999999853e+01,-7.386829517999999872e+00,-4.014997547000000111e+00
2.429599952999999957e+01,3.817942857999999884e+00,-2.128792285999999923e+00
2.812000019999999978e+01,3.588556210000000135e+00,-4.499200000000000088e+00
4.587200165000000140e+01,2.402819157000000150e+00,-3.844510554999999830e+00
4.438399886999999921e+01,-9.595397949000000537e+00,1.817630410000000030e+00
2.178400040000000004e+01,5.774488926000000077e+00,-1.084359132999999975e+00
1.603926355000000115e+01,-7.375275994999999973e+00,-4.501203618999999989e+00
2.953599930000000029e+01,-8.068672523000000041e+00,-2.487775029999999887e+00
1.902941949999999949e+01,-7.075528682999999930e+00,1.498278109999999996e+00
1.551536130999999941e+01,-7.308565624999999955e+00,-4.491430399000000406e+00
2.346400069999999971e+01,3.865973472999999938e+00,2.681600003999999871e-01
2.458666610999999946e+01,3.949358622000000096e+00,-6.845074097000000357e+00
4.830400085000000132e+01,-1.020364552000000025e+01,9.660799979999999954e-01
2.860799980000000176e+01,3.559280981000000121e+00,-6.011395281000000423e+00
2.231200026999999864e+01,4.249904871000000028e+00,-4.504899223999999869e+00
3.252914338000000072e+01,-8.466199874999999153e+00,-4.822606798999999889e-01
2.231200026999999864e+01,6.077363768999999749e+00,-6.799847841000000059e+00
2.860799980000000176e+01,-7.795301542999999889e+00,-6.021302805999999563e+00
4.438399886999999921e+01,2.324876070000000183e+00,2.113523780999999879e-01
1.607152530999999840e+01,-7.480443543999999889e+00,-1.511153434999999989e+00
5.402399825999999905e+01,-1.044463921000000006e+01,1.903702854999999916e+00
2.953599930000000029e+01,-7.940197337999999938e+00,-5.556859407000000139e+00
2.231200026999999864e+01,7.094647421000000342e+00,-3.526223841000000192e+00
1.867787909999999840e+01,-7.093034657999999659e+00,1.471601138999999892e+00
1.752800007000000093e+01,-7.681866692999999913e+00,1.937173373999999948e-01
2.224441605000000166e+01,5.097685851999999684e+00,-4.003799109000000023e+00
1.702463303000000039e+01,-7.617977665999999815e+00,-5.167323900000000414e-01
5.100000000000000000e+01,-1.032952404000000080e+01,-1.538095256000000077e+00
2.326399994000000149e+01,3.820360217999999808e+00,1.560428858000000085e+00
3.158399963000000099e+01,3.278719902000000186e+00,-4.181119919000000351e+00
2.658479957999999854e+01,3.552107394000000085e+00,9.114034175999999876e-01
2.171630786000000057e+01,7.407341242000000214e+00,-4.004328250999999561e+00
4.830400085000000132e+01,-9.969683238000000003e+00,-4.475513389999999703e+00
1.651705743999999854e+01,-7.588386722000000084e+00,4.834095673000000093e-01
2.547938435000000013e+01,8.446405778000000808e+00,1.140576119999999971e+00
2.465103419000000073e+01,8.126936255000000386e+00,-1.490287788999999918e+00
3.195199965999999847e+01,-7.939311218000000281e+00,-7.093343877999999769e+00
2.165907713000000001e+01,-7.270776394000000309e+00,-1.517529888000000104e+00
5.865599823000000157e+01,-1.100498295000000049e+01,-4.077988465999999868e+00
2.231200026999999864e+01,6.587352513999999992e+00,-4.504899223999999869e+00
2.216723805000000169e+01,-7.132516565999999614e+00,-6.965351831000000438e+00
1.990879935999999972e+01,-7.138054497999999803e+00,8.935705145000000238e-01
3.439927327000000190e+01,-8.461205222000000248e+00,-3.171887852999999868e+00
5.624000167999999888e+01,-1.088645767999999947e+01,-9.373333603000000291e-01
2.403561260000000033e+01,-7.603238321000000077e+00,-4.800933864000000301e-02
1.552305345000000081e+01,-7.212800073000000367e+00,-6.503532293000000131e+00
2.814400021000000152e+01,3.625049551000000037e+00,-4.033756195999999683e+00
4.587200165000000140e+01,2.490194321000000155e+00,-4.543512583000000049e+00
2.178400040000000004e+01,5.495792067000000003e+00,-4.626506709000000050e-01
2.651507652000000093e+01,8.441133988000000699e+00,1.537859607999999989e+00
1.604868125999999862e+01,-7.402458181000000081e+00,-4.028783423000000141e+00
2.953599930000000029e+01,-8.013788858999999931e+00,-3.025486496000000081e+00
4.511999893000000128e+01,4.254171370999999979e+00,-3.566628456000000114e+00
2.119911066999999960e+01,-7.144530613999999780e+00,-2.479308286999999833e+00
1.900340023000000045e+01,-7.004024660999999874e+00,4.541883863999999771e-01
1.551107243000000047e+01,-7.424670374999999822e+00,-1.527342218999999890e+00
1.900325442000000109e+01,-6.997119685000000366e+00,-1.073007253999999980e-02
1.551876921999999936e+01,-7.574682859000000157e+00,1.865641957000000017e+00
4.665599823000000157e+01,4.398993969000000170e+00,0.000000000000000000e+00
2.231200026999999864e+01,4.295439584000000366e+00,-5.931652783999999734e+00
3.352000045999999855e+01,-8.551020621999999349e+00,1.491297977000000108e+00
2.826117672999999897e+01,3.513229384000000177e+00,-2.005869822999999830e+00
1.604111424999999969e+01,-7.589034695999999691e+00,1.858876758000000073e+00
2.306666629000000057e+01,-7.235192836999999599e+00,-6.495001206000000415e+00
5.402399825999999905e+01,-1.053039185000000089e+01,4.973637958000000081e-01
2.953599930000000029e+01,-7.917378938999999782e+00,-5.017874167999999635e+00
2.195199965999999847e+01,5.048063890999999970e+00,3.733333289999999915e-01
3.158399963000000099e+01,-7.700479984000000222e+00,-7.309440136000000088e+00
2.178400040000000004e+01,5.871306896000000108e+00,-1.410773336999999961e+00
2.000918516000000125e+01,-7.120593901000000336e+00,-9.933813148000000259e-01
1.754974121000000054e+01,-7.707428343000000126e+00,1.475002979000000103e+00
3.087199973999999969e+01,-7.456323003999999699e+00,-7.238748837000000158e+00
2.178400040000000004e+01,7.453980990999999889e+00,-5.592708724000000409e+00
4.830400085000000132e+01,4.069246096999999729e+00,1.367567820999999961e+00
4.746400069999999971e+01,3.073859096000000068e+00,9.944838186000000135e-01
2.178400040000000004e+01,5.871306896000000108e+00,1.244800028999999975e-01
2.814921761000000089e+01,3.595714464999999915e+00,-5.013122392999999732e+00
4.587200165000000140e+01,2.519319455000000207e+00,-3.480447079999999804e+00
2.178400040000000004e+01,5.798693419000000127e+00,-1.358906656999999907e+00
1.602876795999999970e+01,-7.356536228999999594e+00,-4.984119830000000029e+00
5.402399825999999905e+01,-1.057326817999999946e+01,-2.495394230000000046e+00
2.953599930000000029e+01,-8.101302624000000563e+00,-1.997196117999999965e+00
2.860799980000000176e+01,3.569188546999999989e+00,-6.560767983999999942e+00
2.231200026999999864e+01,4.285320759000000201e+00,-4.993638039000000362e+00
2.000068561000000145e+01,-7.128781222999999834e+00,-1.450262402999999978e+00
1.748444463999999954e+01,-7.688749080000000014e+00,1.041979270999999985e+00
1.895356654000000063e+01,-6.997839081000000405e+00,-2.511316268999999934e+00
1.554935386999999913e+01,-7.490395948999999831e+00,-5.028033996999999866e-01
2.164652648999999940e+01,-7.199061066999999703e+00,-4.523192217000000070e+00
4.299200058000000269e+01,-9.967775027000000065e+00,1.387572486999999910e+00
2.228933353000000039e+01,5.102060353999999798e+00,-5.027340199000000176e+00
2.052637255000000138e+01,-7.079915952000000345e+00,-4.478599297999999784e+00
4.299200058000000269e+01,1.602305046999999982e+00,-3.002615868999999882e-02
1.704289937000000066e+01,-7.515088754999999843e+00,-3.481770268000000002e+00
2.542399978999999988e+01,7.710846121000000331e+00,-1.067587875999999936e+00
4.438399886999999921e+01,-9.595397949000000537e+00,-1.521737099000000093e+00
2.222802612999999994e+01,5.099380972999999706e+00,-4.503929527999999571e+00
3.158399963000000099e+01,-8.091520172999999261e+00,-6.475794246999999615e+00
1.704362824000000032e+01,-7.491188722999999605e+00,-4.034544477999999934e+00
1.655144827000000163e+01,-7.313557553999999961e+00,-7.006132444000000348e+00
2.465066636999999972e+01,-7.558334509999999895e+00,-2.523075910000000199e+00
1.755764714000000026e+01,-7.674811055000000160e+00,-5.367780398000000508e-01
2.178400040000000004e+01,4.620927831000000374e+00,-4.628773140999999924e-01
4.511999893000000128e+01,-9.539656639000000382e+00,-4.984685579999999838e+00
2.503974921000000009e+01,3.667866789000000072e+00,1.466589715000000016e+00
3.392800139999999942e+01,-8.445281722000000713e+00,-2.012180165999999826e+00
3.195199965999999847e+01,3.117953373999999833e+00,-1.547272654999999997e+00
1.699785311999999848e+01,-7.343230072999999969e+00,-7.396398370000000000e+00
2.231200026999999864e+01,7.097341021000000083e+00,-6.502354383000000126e+00
1.994776433999999909e+01,-7.130835560999999601e+00,-6.157763582999999930e-01
1.667099977000000166e+01,-7.350999057000000114e+00,-7.315334260000000199e+00
2.460533284999999992e+01,-7.531857471000000359e+00,-3.036469748000000024e+00
3.052799987999999942e+01,3.285394192000000047e+00,-1.889828563000000017e+00
1.755359998000000132e+01,-7.432330676000000302e+00,-6.523783616000000229e+00
4.511999893000000128e+01,1.064736479000000013e+00,1.838222199000000057e+00
2.256500030000000123e+01,-7.489332497000000366e+00,1.845502868000000074e+00
4.746400069999999971e+01,-9.899634361000000382e+00,-3.706712365000000009e+00
2.495999907999999934e+01,6.910693645000000274e+00,9.338775021999999870e-01
2.659587053999999995e+01,3.767413839000000042e+00,-4.514140359999999852e+00
4.830400085000000132e+01,-1.007483481999999952e+01,1.794148563999999890e+00
2.355923824999999994e+01,-7.360430763000000098e+00,-5.037676220999999899e+00
2.307755518000000095e+01,3.891187893000000120e+00,-1.024442523999999910e+00
5.297600174000000095e+01,-1.047747595999999959e+01,4.540800054999999946e-01
1.550204577000000050e+01,-7.400396336000000019e+00,-2.006763723000000166e+00
2.648799959999999842e+01,3.741843779999999953e+00,-4.986079947000000345e+00
2.357169238999999905e+01,3.769619959999999992e+00,1.852796509000000036e+00
4.830400085000000132e+01,-1.007483481999999952e+01,1.610133370000000008e+00
5.993600081999999674e+01,-1.129587502000000043e+01,-1.972496985999999897e+00
2.702199983999999944e+01,3.725005716000000078e+00,-5.494424601000000408e+00
2.357233341999999965e+01,-7.415841121999999785e+00,-3.509568581999999992e+00
3.104800034000000153e+01,-8.206906478000000504e+00,-3.045511960999999879e+00
2.307684171000000006e+01,3.966160717999999807e+00,-1.525550852000000068e+00
2.231200026999999864e+01,4.599668952000000033e+00,-6.505611610999999961e+00
4.438399886999999921e+01,-9.556970076000000702e+00,-4.984073291999999711e+00
2.657324957999999882e+01,3.647419252000000167e+00,-7.369127735000000179e+00
1.652170216000000025e+01,-7.406738169999999677e+00,-4.996961953999999650e+00
